1078,sticker_t9079,,STICKERS_TANGO/STICKER_T9079,ui_sticker_t9079,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9079_FLAVOR,
1080,sticker_t9081,,STICKERS_TANGO/STICKER_T9081,ui_sticker_t9081,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9081_FLAVOR,
1081,sticker_t9082,,STICKERS_TANGO/STICKER_T9082,ui_sticker_t9082,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9082_FLAVOR,
1082,sticker_t9083,,STICKERS_TANGO/STICKER_T9083,ui_sticker_t9083,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9083_FLAVOR,
1083,sticker_t9084,,STICKERS_TANGO/STICKER_T9084,ui_sticker_t9084,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9084_FLAVOR,
1085,sticker_t9086,,STICKERS_TANGO/STICKER_T9086,ui_sticker_t9086,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9086_FLAVOR,
1086,sticker_t9087,,STICKERS_TANGO/STICKER_T9087,ui_sticker_t9087,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9087_FLAVOR,
1087,sticker_t9088,,STICKERS_TANGO/STICKER_T9088,ui_sticker_t9088,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9088_FLAVOR,
1088,sticker_t9089,,STICKERS_TANGO/STICKER_T9089,ui_sticker_t9089,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9089_FLAVOR,
1089,sticker_t9090,,STICKERS_TANGO/STICKER_T9090,ui_sticker_t9090,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9090_FLAVOR,
1090,sticker_t9091,,STICKERS_TANGO/STICKER_T9091,ui_sticker_t9091,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9091_FLAVOR,
1091,sticker_t9092,,STICKERS_TANGO/STICKER_T9092,ui_sticker_t9092,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9092_FLAVOR,
1092,sticker_t9093,,STICKERS_TANGO/STICKER_T9093,ui_sticker_t9093,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9093_FLAVOR,
1093,sticker_t9094,,STICKERS_TANGO/STICKER_T9094,ui_sticker_t9094,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9094_FLAVOR,
1094,sticker_t9095,,STICKERS_TANGO/STICKER_T9095,ui_sticker_t9095,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9095_FLAVOR,
1095,sticker_t9096,,STICKERS_TANGO/STICKER_T9096,ui_sticker_t9096,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9096_FLAVOR,
1096,sticker_t9097,,STICKERS_TANGO/STICKER_T9097,ui_sticker_t9097,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9097_FLAVOR,
1097,sticker_t9098,,STICKERS_TANGO/STICKER_T9098,ui_sticker_t9098,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9098_FLAVOR,
1098,sticker_t9099,,STICKERS_TANGO/STICKER_T9099,ui_sticker_t9099,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9099_FLAVOR,
1099,sticker_t9100_ms,,STICKERS_TANGO/STICKER_T9100,ui_sticker_t9100_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9100_MS_FLAVOR,
1099,sticker_t9100_pc,,STICKERS_TANGO/STICKER_T9100,ui_sticker_t9100_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9100_PC_FLAVOR,
1099,sticker_t9100_sy,,STICKERS_TANGO/STICKER_T9100,ui_sticker_t9100_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9100_SY_FLAVOR,
1100,sticker_t9101,,STICKERS_TANGO/STICKER_T9101,ui_sticker_t9101,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9101_FLAVOR,
1101,sticker_t9102,,STICKERS_TANGO/STICKER_T9102,ui_sticker_t9102,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9102_FLAVOR,
1102,sticker_t9103,,STICKERS_TANGO/STICKER_T9103,ui_sticker_t9103,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9103_FLAVOR,
1104,sticker_t9105,,STICKERS_TANGO/STICKER_T9105,ui_sticker_t9105,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9105_FLAVOR,
1105,sticker_t9106,,STICKERS_TANGO/STICKER_T9106,ui_sticker_t9106,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9106_FLAVOR,
1106,sticker_t9107,,STICKERS_TANGO/STICKER_T9107,ui_sticker_t9107,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9107_FLAVOR,
1107,sticker_t9108,,STICKERS_TANGO/STICKER_T9108,ui_sticker_t9108,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9108_FLAVOR,
1108,sticker_t9109,,STICKERS_TANGO/STICKER_T9109,ui_sticker_t9109,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9109_FLAVOR,
1110,sticker_t9111,,STICKERS_TANGO/STICKER_T9111,ui_sticker_t9111,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9111_FLAVOR,
1111,sticker_t9112,,STICKERS_TANGO/STICKER_T9112,ui_sticker_t9112,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9112_FLAVOR,
1112,sticker_t9113,,STICKERS_TANGO/STICKER_T9113,ui_sticker_t9113,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9113_FLAVOR,
1114,sticker_t9115,,STICKERS_TANGO/STICKER_T9115,ui_sticker_t9115,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9115_FLAVOR,
1115,sticker_t9116,,STICKERS_TANGO/STICKER_T9116,ui_sticker_t9116,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9116_FLAVOR,
1116,sticker_t9117,,STICKERS_TANGO/STICKER_T9117,ui_sticker_t9117,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9117_FLAVOR,
1118,sticker_t9119_ms,,STICKERS_TANGO/STICKER_T9119,ui_sticker_t9119_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9119_MS_FLAVOR,
1118,sticker_t9119_pc,,STICKERS_TANGO/STICKER_T9119,ui_sticker_t9119_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9119_PC_FLAVOR,
1118,sticker_t9119_sy,,STICKERS_TANGO/STICKER_T9119,ui_sticker_t9119_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9119_SY_FLAVOR,
1119,sticker_t9120_ms,,STICKERS_TANGO/STICKER_T9120,ui_sticker_t9120_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9120_MS_FLAVOR,
1119,sticker_t9120_pc,,STICKERS_TANGO/STICKER_T9120,ui_sticker_t9120_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9120_PC_FLAVOR,
1119,sticker_t9120_sy,,STICKERS_TANGO/STICKER_T9120,ui_sticker_t9120_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9120_SY_FLAVOR,
1120,sticker_t9121,,STICKERS_TANGO/STICKER_T9121,ui_sticker_t9121,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9121_FLAVOR,
1121,sticker_t9122_ms,,STICKERS_TANGO/STICKER_T9122,ui_sticker_t9122_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9122_MS_FLAVOR,
1121,sticker_t9122_pc,,STICKERS_TANGO/STICKER_T9122,ui_sticker_t9122_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9122_PC_FLAVOR,
1121,sticker_t9122_sy,,STICKERS_TANGO/STICKER_T9122,ui_sticker_t9122_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9122_SY_FLAVOR,
1122,sticker_t9123,,STICKERS_TANGO/STICKER_T9123,ui_sticker_t9123,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9123_FLAVOR,
1123,sticker_t9124_ms,,STICKERS_TANGO/STICKER_T9124,ui_sticker_t9124_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9124_MS_FLAVOR,
1123,sticker_t9124_pc,,STICKERS_TANGO/STICKER_T9124,ui_sticker_t9124_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9124_PC_FLAVOR,
1123,sticker_t9124_sy,,STICKERS_TANGO/STICKER_T9124,ui_sticker_t9124_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9124_SY_FLAVOR,
1124,sticker_t9125_ms,,STICKERS_TANGO/STICKER_T9125,ui_sticker_t9125_ms,standard,,,,0,ms,STORE_FLAVOR_TANGO/STICKER_T9125_MS_FLAVOR,
1124,sticker_t9125_pc,,STICKERS_TANGO/STICKER_T9125,ui_sticker_t9125_pc,standard,,,,0,pc,STORE_FLAVOR_TANGO/STICKER_T9125_PC_FLAVOR,
1124,sticker_t9125_sy,,STICKERS_TANGO/STICKER_T9125,ui_sticker_t9125_sy,standard,,,,0,sy,STORE_FLAVOR_TANGO/STICKER_T9125_SY_FLAVOR,
1132,sticker_t9133,,STICKERS_TANGO/STICKER_T9133,ui_sticker_t9133,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9133_FLAVOR,
1134,sticker_t9135,,STICKERS_TANGO/STICKER_T9135,ui_sticker_t9135,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9135_FLAVOR,
1135,sticker_t9136,,STICKERS_TANGO/STICKER_T9136,ui_sticker_t9136,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9136_FLAVOR,
1136,sticker_t9137,,STICKERS_TANGO/STICKER_T9137,ui_sticker_t9137,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9137_FLAVOR,
1137,sticker_t9138,,STICKERS_TANGO/STICKER_T9138,ui_sticker_t9138,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9138_FLAVOR,
1138,sticker_t9139,,STICKERS_TANGO/STICKER_T9139,ui_sticker_t9139,standard,,,,0,,STORE_FLAVOR_TANGO/STICKER_T9139_FLAVOR,
1157,sticker_t9158,,STICKERS_VICTOR/STICKER_T9158,ui_sticker_t9158,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9158_FLAVOR,
1158,sticker_t9159,,STICKERS_VICTOR/STICKER_T9159,ui_sticker_t9159,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9159_FLAVOR,
1159,sticker_t9160,,STICKERS_VICTOR/STICKER_T9160,ui_sticker_t9160,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9160_FLAVOR,
1160,sticker_t9161,,STICKERS_VICTOR/STICKER_T9161,ui_sticker_t9161,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9161_FLAVOR,
1161,sticker_t9162,,STICKERS_VICTOR/STICKER_T9162,ui_sticker_t9162,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9162_FLAVOR,
1162,sticker_t9163,,STICKERS_VICTOR/STICKER_T9163,ui_sticker_t9163,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9163_FLAVOR,
1163,sticker_t9164,,STICKERS_VICTOR/STICKER_T9164,ui_sticker_t9164,standard,1,,,0,,STORE_FLAVOR_TANGO/STICKER_T9164_FLAVOR,
1164,sticker_t9198,,STICKERS_175/STICKER_T9198,ui_sticker_t9198,standard,,,,0,,STORE_FLAVOR_175/STICKER_T9198_FLAVOR,
1165,sticker_t9225_ms,,STICKERS_175/STICKER_T9225,ui_sticker_t9225_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9225_MS_FLAVOR,
1166,sticker_t9225_pc,,STICKERS_175/STICKER_T9225,ui_sticker_t9225_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9225_PC_FLAVOR,
1167,sticker_t9225_sy,,STICKERS_175/STICKER_T9225,ui_sticker_t9225_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9225_SY_FLAVOR,
1168,sticker_t9226_ms,,STICKERS_175/STICKER_T9226,ui_sticker_t9226_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9226_MS_FLAVOR,
1169,sticker_t9226_pc,,STICKERS_175/STICKER_T9226,ui_sticker_t9226_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9226_PC_FLAVOR,
1170,sticker_t9226_sy,,STICKERS_175/STICKER_T9226,ui_sticker_t9226_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9226_SY_FLAVOR,
1171,sticker_t9227_ms,,STICKERS_175/STICKER_T9227,ui_sticker_t9227_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9227_MS_FLAVOR,
1172,sticker_t9227_pc,,STICKERS_175/STICKER_T9227,ui_sticker_t9227_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9227_PC_FLAVOR,
1173,sticker_t9227_sy,,STICKERS_175/STICKER_T9227,ui_sticker_t9227_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9227_SY_FLAVOR,
1174,sticker_t9228_ms,,STICKERS_175/STICKER_T9228,ui_sticker_t9228_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9228_MS_FLAVOR,
1175,sticker_t9228_pc,,STICKERS_175/STICKER_T9228,ui_sticker_t9228_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9228_PC_FLAVOR,
1176,sticker_t9228_sy,,STICKERS_175/STICKER_T9228,ui_sticker_t9228_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9228_SY_FLAVOR,
1177,sticker_t9229_ms,,STICKERS_175/STICKER_T9229,ui_sticker_t9229_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9229_MS_FLAVOR,
1178,sticker_t9229_pc,,STICKERS_175/STICKER_T9229,ui_sticker_t9229_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9229_PC_FLAVOR,
1179,sticker_t9229_sy,,STICKERS_175/STICKER_T9229,ui_sticker_t9229_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9229_SY_FLAVOR,
1180,sticker_t9230_ms,,STICKERS_175/STICKER_T9230,ui_sticker_t9230_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9230_MS_FLAVOR,
1181,sticker_t9230_pc,,STICKERS_175/STICKER_T9230,ui_sticker_t9230_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9230_PC_FLAVOR,
1182,sticker_t9230_sy,,STICKERS_175/STICKER_T9230,ui_sticker_t9230_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9230_SY_FLAVOR,
1183,sticker_t9231_ms,,STICKERS_175/STICKER_T9231,ui_sticker_t9231_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9231_MS_FLAVOR,
1184,sticker_t9231_pc,,STICKERS_175/STICKER_T9231,ui_sticker_t9231_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9231_PC_FLAVOR,
1185,sticker_t9231_sy,,STICKERS_175/STICKER_T9231,ui_sticker_t9231_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9231_SY_FLAVOR,
1186,sticker_t9232_ms,,STICKERS_175/STICKER_T9232,ui_sticker_t9232_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9232_MS_FLAVOR,
1187,sticker_t9232_pc,,STICKERS_175/STICKER_T9232,ui_sticker_t9232_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9232_PC_FLAVOR,
1188,sticker_t9232_sy,,STICKERS_175/STICKER_T9232,ui_sticker_t9232_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9232_SY_FLAVOR,
1189,sticker_t9233_ms,,STICKERS_175/STICKER_T9233,ui_sticker_t9233_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9233_MS_FLAVOR,
1190,sticker_t9233_pc,,STICKERS_175/STICKER_T9233,ui_sticker_t9233_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9233_PC_FLAVOR,
1191,sticker_t9233_sy,,STICKERS_175/STICKER_T9233,ui_sticker_t9233_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9233_SY_FLAVOR,
1192,sticker_t9234_ms,,STICKERS_175/STICKER_T9234,ui_sticker_t9234_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9234_MS_FLAVOR,
1193,sticker_t9234_pc,,STICKERS_175/STICKER_T9234,ui_sticker_t9234_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9234_PC_FLAVOR,
1194,sticker_t9234_sy,,STICKERS_175/STICKER_T9234,ui_sticker_t9234_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9234_SY_FLAVOR,
1195,sticker_t9235_ms,,STICKERS_175/STICKER_T9235,ui_sticker_t9235_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9235_MS_FLAVOR,
1196,sticker_t9235_pc,,STICKERS_175/STICKER_T9235,ui_sticker_t9235_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9235_PC_FLAVOR,
1197,sticker_t9235_sy,,STICKERS_175/STICKER_T9235,ui_sticker_t9235_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9235_SY_FLAVOR,
1198,sticker_t9236_ms,,STICKERS_175/STICKER_T9236,ui_sticker_t9236_ms,standard,,,,0,ms,STORE_FLAVOR_175/STICKER_T9236_MS_FLAVOR,
1199,sticker_t9236_pc,,STICKERS_175/STICKER_T9236,ui_sticker_t9236_pc,standard,,,,0,pc,STORE_FLAVOR_175/STICKER_T9236_PC_FLAVOR,
1200,sticker_t9236_sy,,STICKERS_175/STICKER_T9236,ui_sticker_t9236_sy,standard,,,,0,sy,STORE_FLAVOR_175/STICKER_T9236_SY_FLAVOR,
1201,sticker_t9167,,STICKERS_VICTOR/STICKER_T9167,ui_sticker_t9167,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9167_FLAVOR,
1202,sticker_t9168,,STICKERS_VICTOR/STICKER_T9168,ui_sticker_t9168,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9168_FLAVOR,
1203,sticker_t9169,,STICKERS_VICTOR/STICKER_T9169,ui_sticker_t9169,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9169_FLAVOR,
1204,sticker_t9170,,STICKERS_VICTOR/STICKER_T9170,ui_sticker_t9170,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9170_FLAVOR,
1205,sticker_t9171,,STICKERS_VICTOR/STICKER_T9171,ui_sticker_t9171,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9171_FLAVOR,
1206,sticker_t9172,,STICKERS_VICTOR/STICKER_T9172,ui_sticker_t9172,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9172_FLAVOR,
1207,sticker_t9174,,STICKERS_VICTOR/STICKER_T9174,ui_sticker_t9174,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9174_FLAVOR,
1208,sticker_t9175,,STICKERS_VICTOR/STICKER_T9175,ui_sticker_t9175,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9175_FLAVOR,
1209,sticker_t9176,,STICKERS_VICTOR/STICKER_T9176,ui_sticker_t9176,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9176_FLAVOR,
1210,sticker_t9177,,STICKERS_VICTOR/STICKER_T9177,ui_sticker_t9177,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9177_FLAVOR,
1211,sticker_t9179,,STICKERS_VICTOR/STICKER_T9179,ui_sticker_t9179,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9179_FLAVOR,
1214,sticker_t9182,,STICKERS_VICTOR/STICKER_T9182,ui_sticker_t9182,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9182_FLAVOR,
1216,sticker_t9186,,STICKERS_VICTOR/STICKER_T9186,ui_sticker_t9186,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9186_FLAVOR,
1217,sticker_t9187,,STICKERS_VICTOR/STICKER_T9187,ui_sticker_t9187,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9187_FLAVOR,
1218,sticker_t9188,,STICKERS_VICTOR/STICKER_T9188,ui_sticker_t9188,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9188_FLAVOR,
1219,sticker_t9190,,STICKERS_VICTOR/STICKER_T9190,ui_sticker_t9190,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9190_FLAVOR,
1220,sticker_t9191,,STICKERS_VICTOR/STICKER_T9191,ui_sticker_t9191,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9191_FLAVOR,
1221,sticker_t9192,,STICKERS_VICTOR/STICKER_T9192,ui_sticker_t9192,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9192_FLAVOR,
1223,sticker_t9194,,STICKERS_VICTOR/STICKER_T9194,ui_sticker_t9194,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9194_FLAVOR,
1224,sticker_t9195,,STICKERS_VICTOR/STICKER_T9195,ui_sticker_t9195,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9195_FLAVOR,
1225,sticker_t9196,,STICKERS_VICTOR/STICKER_T9196,ui_sticker_t9196,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9196_FLAVOR,
1226,sticker_t9197,,STICKERS_VICTOR/STICKER_T9197,ui_sticker_t9197,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9197_FLAVOR,
1227,sticker_t9200,,STICKERS_VICTOR/STICKER_T9200,ui_sticker_t9200,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9200_FLAVOR,
1228,sticker_t9201,,STICKERS_VICTOR/STICKER_T9201,ui_sticker_t9201,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9201_FLAVOR,
1229,sticker_t9202,,STICKERS_VICTOR/STICKER_T9202,ui_sticker_t9202,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9202_FLAVOR,
1230,sticker_t9203,,STICKERS_VICTOR/STICKER_T9203,ui_sticker_t9203,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9203_FLAVOR,
1231,sticker_t9204,,STICKERS_VICTOR/STICKER_T9204,ui_sticker_t9204,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9204_FLAVOR,
1232,sticker_t9205,,STICKERS_VICTOR/STICKER_T9205,ui_sticker_t9205,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9205_FLAVOR,
1233,sticker_t9206,,STICKERS_VICTOR/STICKER_T9206,ui_sticker_t9206,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9206_FLAVOR,
1234,sticker_t9208,,STICKERS_VICTOR/STICKER_T9208,ui_sticker_t9208,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9208_FLAVOR,
1235,sticker_t9209,,STICKERS_VICTOR/STICKER_T9209,ui_sticker_t9209,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9209_FLAVOR,
1236,sticker_t9210,,STICKERS_VICTOR/STICKER_T9210,ui_sticker_t9210,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9210_FLAVOR,
1237,sticker_t9211,,STICKERS_VICTOR/STICKER_T9211,ui_sticker_t9211,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9211_FLAVOR,
1238,sticker_t9212,,STICKERS_VICTOR/STICKER_T9212,ui_sticker_t9212,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9212_FLAVOR,
1239,sticker_t9213,,STICKERS_VICTOR/STICKER_T9213,ui_sticker_t9213,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9213_FLAVOR,
1240,sticker_t9216,,STICKERS_VICTOR/STICKER_T9216,ui_sticker_t9216,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9216_FLAVOR,
1241,sticker_t9219,,STICKERS_VICTOR/STICKER_T9219,ui_sticker_t9219,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9219_FLAVOR,
1242,sticker_t9220,,STICKERS_VICTOR/STICKER_T9220,ui_sticker_t9220,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9220_FLAVOR,
1243,sticker_t9221,,STICKERS_VICTOR/STICKER_T9221,ui_sticker_t9221,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9221_FLAVOR,
1244,sticker_t9222,,STICKERS_VICTOR/STICKER_T9222,ui_sticker_t9222,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9222_FLAVOR,
1245,sticker_t9237,,STICKERS_VICTOR/STICKER_T9237,ui_sticker_t9237,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9237_FLAVOR,
1246,sticker_t9238,,STICKERS_VICTOR/STICKER_T9238,ui_sticker_t9238,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9238_FLAVOR,
1247,sticker_t9239,,STICKERS_VICTOR/STICKER_T9239,ui_sticker_t9239,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9239_FLAVOR,
1248,sticker_t9240,,STICKERS_VICTOR/STICKER_T9240,ui_sticker_t9240,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9240_FLAVOR,
1249,sticker_t9241,,STICKERS_VICTOR/STICKER_T9241,ui_sticker_t9241,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9241_FLAVOR,
1250,sticker_t9242,,STICKERS_VICTOR/STICKER_T9242,ui_sticker_t9242,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9242_FLAVOR,
1251,sticker_t9243,,STICKERS_VICTOR/STICKER_T9243,ui_sticker_t9243,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9243_FLAVOR,
1252,sticker_t9244,,STICKERS_VICTOR/STICKER_T9244,ui_sticker_t9244,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9244_FLAVOR,
1253,sticker_t9245,,STICKERS_VICTOR/STICKER_T9245,ui_sticker_t9245,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9245_FLAVOR,
1254,sticker_t9246,,STICKERS_VICTOR/STICKER_T9246,ui_sticker_t9246,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9246_FLAVOR,
1255,sticker_t9247,,STICKERS_VICTOR/STICKER_T9247,ui_sticker_t9247,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9247_FLAVOR,
1256,sticker_t9248,,STICKERS_VICTOR/STICKER_T9248,ui_sticker_t9248,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9248_FLAVOR,
1257,sticker_t9249,,STICKERS_VICTOR/STICKER_T9249,ui_sticker_t9249,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9249_FLAVOR,
1258,sticker_t9250,,STICKERS_VICTOR/STICKER_T9250,ui_sticker_t9250,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9250_FLAVOR,
1259,sticker_t9251,,STICKERS_VICTOR/STICKER_T9251,ui_sticker_t9251,standard,,,,0,,STORE_FLAVOR_VICTOR/STICKER_T9251_FLAVOR,
